block_height,timestamp,moment_id,price,seller_id
12105986,1613864377,1398382,14.00000000,3655972015183596181
12105987,1613864379,563612,195.00000000,7929635526191875583
12105987,1613864379,2730788,316.00000000,15609310920466061006
12105987,1613864379,336465,99.00000000,10456101327388771343
12105988,1613864382,1428315,227.00000000,6149384300740392425
12105988,1613864382,2351903,10.00000000,12333349413770883745
12105988,1613864382,749085,110.00000000,1343262550704480861
12105988,1613864382,762290,275.00000000,13790002961899602941
12105988,1613864382,1032869,10.00000000,6422993045069630572
12105989,1613864385,1855934,120.00000000,17135948463678510069
12105989,1613864385,2194457,24.00000000,7095386227696158348
12105989,1613864385,1136575,340.00000000,470390670251972587
12105989,1613864385,2090926,15.00000000,8415637654521656188
12105989,1613864385,2617892,16.00000000,13799252709808428575
12105989,1613864385,1631342,7.00000000,5378894109481870137
12105990,1613864387,947786,340.00000000,12928795401798231759
12105990,1613864387,1991922,11.00000000,10006270324423157429
12105990,1613864387,2201338,100.00000000,12283427355915358595
12105990,1613864387,1473094,55.00000000,15576477787952185529
12105990,1613864387,2576408,15.00000000,8189682122395216859
12105990,1613864387,593411,58.00000000,1922601183463173098
12105990,1613864387,998151,28.00000000,2294703289543825281
12105990,1613864387,1770127,15.00000000,14843923931057725981
12105990,1613864387,1553082,399.00000000,16202778875806521814
12105991,1613864392,1737854,15.00000000,9062425958358553241
12105991,1613864392,1392649,11.00000000,2540966946574348040
12105991,1613864392,1457170,20.00000000,1816228748998158567
12105991,1613864392,1719527,20.00000000,15774881343444783891
12105991,1613864392,153123,920.00000000,13526881213612505754
12105991,1613864392,1251904,40.00000000,6045817713884275567
12105991,1613864392,1865528,30.00000000,11652437730280116284
12105991,1613864392,2415958,319.00000000,4910847006738356711
12105991,1613864392,1424197,699.00000000,9742781400941084209
12105992,1613864395,1619294,18.00000000,383792319508165280
12105992,1613864395,988888,70.00000000,4353414319809901734
12105993,1613864397,1674197,64.00000000,10665559406794449773
12105994,1613864399,1597013,32.00000000,3907147842259576815
12105994,1613864399,1208771,85.00000000,17212011467384946077
12105994,1613864399,1379425,34.00000000,8721667545631124687
12105994,1613864399,2447963,20.00000000,3264954851714873181
12105994,1613864399,928789,19.00000000,447075898364545044
12105994,1613864399,698809,250.00000000,6413914406184101598
12105994,1613864399,1950967,150.00000000,14142973483587902699
12105995,1613864402,1718591,34.00000000,11863753170952100435
12105995,1613864402,2465186,50.00000000,6740618268836034642
12105995,1613864402,2182789,40.00000000,7795003332969111608
12105996,1613864407,297665,373.00000000,7897271569588022686
12105996,1613864407,2412949,35.00000000,12333349413770883745
12105996,1613864407,2548548,75.00000000,16922216549958988395
12105996,1613864407,669315,350.00000000,4341136834645385687
12105996,1613864407,2045414,90.00000000,6023643538125332660
12105996,1613864407,1142743,180.00000000,16195104931824548731
12105996,1613864407,1854863,19.00000000,12474745027909370047
12105996,1613864407,1495330,8.00000000,4292853383443544902
12105996,1613864407,2034356,12.00000000,18063658127190589251
12105996,1613864407,2654709,270.00000000,13413953069963185390
12105997,1613864409,2616725,14.00000000,7469603228364998579
12105997,1613864409,1647494,37.00000000,12042087243813495825
12105997,1613864409,2135414,54.00000000,15622149615413828522
12105997,1613864409,1831717,32.00000000,7346626519340333363
12105997,1613864409,2547804,273.00000000,2643369942022563527
12105997,1613864409,2163049,11.00000000,9299037235222286889
12105998,1613864412,1829880,28.00000000,7821581549116434547
12105998,1613864412,103138,125.00000000,5944853760733799843
12105998,1613864412,2685043,475.00000000,7307175610776205671
12105998,1613864412,997450,11.00000000,15576477787952185529
12105999,1613864417,596957,55.00000000,14902338900860781619
12105999,1613864417,1599026,34.00000000,7563282429643940427
12105999,1613864417,1784254,14.00000000,2951099374564495732
12106000,1613864420,1057767,11.00000000,2540966946574348040
12106000,1613864420,2258724,13.00000000,11511967063077855834
12106000,1613864420,770826,589.00000000,17374962499929477064
12106000,1613864420,1332354,58.00000000,1534592201094631832
12106000,1613864420,1744422,14.00000000,1320605300658087930
12106000,1613864420,1355309,57.00000000,12306043478889099799
12106000,1613864420,149624,1450.00000000,7809101158036061547
12106000,1613864420,2073640,130.00000000,1501721721910004860
12106000,1613864420,168975,55.00000000,16392756191378649307
12106001,1613864422,1722679,15.00000000,16434509911546561951
12106001,1613864422,2474899,13.00000000,5962099502811804617
12106001,1613864422,1874836,97.00000000,15976516076441490001
12106001,1613864422,1379057,39.00000000,6661195362529690703
12106001,1613864422,2230992,9.00000000,5255514530512171008
12106001,1613864422,1864314,90.00000000,18446642970947532783
12106001,1613864422,2009374,8.00000000,6096437306873229851
12106001,1613864422,2224924,10.00000000,16387484803676738051
12106002,1613864425,1185053,500.00000000,17570488511076627984
12106003,1613864427,2609362,13.00000000,2812226043764217635
12106003,1613864427,2475682,7.00000000,13158885746794681637
12106003,1613864427,834537,128.00000000,1363767855894039539
12106003,1613864427,1696639,36.00000000,18145247575253043761
12106003,1613864427,1757093,15.00000000,4395638224509487101
12106003,1613864427,2387049,8.00000000,9911352187886144758
12106003,1613864427,1914415,35.00000000,11531216454545620748
12106003,1613864427,1610451,10.00000000,11873726607760749773
12106003,1613864427,2169001,13.00000000,18063658127190589251
12106003,1613864427,843692,39.00000000,13649034370382557181
12106003,1613864427,2077260,112.00000000,6096437306873229851
12106003,1613864427,1991980,11.00000000,11700981949680002146
12106003,1613864427,1595424,30.00000000,13537076499877421416
12106004,1613864430,1224082,19.00000000,17263676529490896125
12106004,1613864430,867918,10.00000000,11134347503325850167
12106004,1613864430,2608718,34.00000000,15639399252710909473
12106004,1613864430,1132774,49.00000000,15672539647174564438
12106004,1613864430,985318,1525.00000000,6394482346179148312
12106004,1613864430,1467328,134.00000000,8453467410197695503
12106004,1613864430,1195048,33.00000000,3513145835788395554
12106005,1613864432,1220781,35.00000000,1841418873444113524
12106005,1613864432,2576259,32.00000000,1292667780961943832
12106005,1613864432,1034548,55.00000000,10309140932528711724
12106005,1613864432,1775094,15.00000000,9935847197752754180
12106005,1613864432,2410921,37.00000000,6740618268836034642
12106006,1613864435,730172,120.00000000,2326895201897194924
12106006,1613864435,2223823,10.00000000,7633719281762770282
12106006,1613864435,2367366,21.00000000,812117197112354081
12106006,1613864435,2234971,40.00000000,7164887296296387482
12106007,1613864438,930764,50.00000000,16902163045379261891
12106007,1613864438,1595850,30.00000000,6361971660590905816
12106007,1613864438,1629344,13.00000000,18063658127190589251
12106007,1613864438,2304295,38.00000000,8151768970992490687
12106008,1613864440,1608207,35.00000000,9143609818757418520
12106008,1613864440,1464638,81.00000000,12871264942134446906
12106008,1613864440,1877107,32.00000000,17423629200188860613
12106008,1613864440,1381737,36.00000000,2429886995297527072
12106009,1613864444,2539011,124.00000000,6394482346179148312
12106009,1613864444,1341798,32.00000000,17135948463678510069
12106009,1613864444,1332807,27.00000000,12857055832437102086
12106009,1613864444,1391682,9.00000000,11134347503325850167
12106010,1613864447,2101406,12.00000000,2819239770843453566
12106010,1613864447,2587471,8.00000000,7468602469968058682
12106010,1613864447,1798415,21.00000000,5621004721437331439
12106011,1613864449,2743125,260.00000000,5488888520340257615
12106011,1613864449,2188592,26.00000000,13348903404684565829
12106011,1613864449,1588932,65.00000000,8751386387086761104
12106011,1613864449,2523210,24.00000000,10665559406794449773
12106011,1613864449,2136502,124.00000000,12283427355915358595
12106011,1613864449,256836,399.00000000,15770351118750037647
12106011,1613864449,529947,298.00000000,2513032708899337618
12106011,1613864449,1244644,40.00000000,12042087243813495825
12106011,1613864449,2215214,14.00000000,14753257046839879062
12106011,1613864449,2206788,250.00000000,16581770597533354513
12106011,1613864449,2446818,18.00000000,8741365198993678818
12106011,1613864449,102088,475.00000000,6840963335030506505
12106012,1613864452,1101002,117.00000000,10564776462684784447
12106012,1613864452,1214085,60.00000000,5481102709566047805
12106013,1613864454,1126579,74.00000000,12306043478889099799
12106013,1613864454,917927,14.00000000,2540966946574348040
12106013,1613864454,1109349,249.00000000,7686147022236801707
12106013,1613864454,2072744,122.00000000,897507468592691587
12106013,1613864454,1694074,18.00000000,6696871681303937606
12106013,1613864454,267431,225.00000000,4446147663545574016
12106013,1613864454,1523821,16.00000000,4429035616538825646
12106013,1613864454,1599875,22.00000000,10030110685569928474
12106013,1613864454,1507842,19.00000000,15138767425626960925
12106013,1613864454,1164772,100.00000000,1363767855894039539
12106013,1613864454,2328045,10.00000000,10049896125552522182
12106013,1613864454,1703919,38.00000000,2577233504964709873
12106013,1613864454,2124855,33.00000000,14100725389454564522
12106013,1613864454,1876703,40.00000000,8890950548814501187
12106013,1613864454,1936463,10.00000000,10049896125552522182
12106013,1613864454,1221652,29.00000000,6470716728105724910
12106014,1613864457,2420342,34.00000000,678859360142917780
12106014,1613864457,1873386,17.00000000,6696871681303937606
12106014,1613864457,2003994,15.00000000,7177832326410657440
12106014,1613864457,2547868,9.00000000,10640429594842356706
12106014,1613864457,2028122,12.00000000,383563737645855393
12106014,1613864457,2057162,11.00000000,4991956741753573571
12106014,1613864457,1784214,15.00000000,1109412161363033212
12106014,1613864457,135812,69.00000000,7840682604310504919
12106015,1613864463,1987232,44.00000000,11652437730280116284
12106015,1613864463,1455148,30.00000000,11761403151254673850
12106015,1613864463,1482345,20.00000000,12871264942134446906
12106015,1613864463,2102204,13.00000000,10877507563965091144
12106015,1613864463,1737552,18.00000000,884637319875042033
12106015,1613864463,2288623,80.00000000,11289243620972948374
12106015,1613864463,2077104,119.00000000,10297591379405126087
12106015,1613864463,1406300,37.00000000,10578709253075755332
12106015,1613864463,1744816,15.00000000,13636474081550190184
12106015,1613864463,2731551,319.00000000,8310481833887637895
12106015,1613864463,2136650,55.00000000,10427969041774166162
12106015,1613864463,1398706,38.00000000,12042087243813495825
12106015,1613864463,1787831,14.00000000,4556810128361483144
12106015,1613864463,866813,28.00000000,2332743676810356196
12106015,1613864463,1455181,33.00000000,17151374225034841224
12106015,1613864463,1995987,20.00000000,15774881343444783891
12106015,1613864463,858730,69.00000000,6680850710037630826
12106015,1613864463,239508,313.00000000,18227988294108124756
12106016,1613864466,1147703,130.00000000,3755058275771150297
12106017,1613864469,1993581,11.00000000,18440112602610601388
12106017,1613864469,1897870,60.00000000,1686467566018763228
12106017,1613864469,2338627,30.00000000,15727944165681836084
12106017,1613864469,173865,81.00000000,16392756191378649307
12106017,1613864469,1621932,7.00000000,12522098601130400978
12106018,1613864471,2383242,160.00000000,8420310927728656560
12106018,1613864471,2573169,17.00000000,6740618268836034642
12106018,1613864471,2693332,465.00000000,16691662199783617742
12106018,1613864471,1244700,8.00000000,1292667780961943832
12106019,1613864474,2256581,13.00000000,1805732287484555620
12106019,1613864474,1965197,16.00000000,3666098933162674282
12106019,1613864474,2576332,34.00000000,3784796738967709189
12106019,1613864474,1192702,20.00000000,5263390198879608114
12106019,1613864474,2575290,18.00000000,15285643059180518528
12106019,1613864474,1912020,35.00000000,17237914449307402546
12106019,1613864474,1244574,49.00000000,17212011467384946077
12106020,1613864477,1781230,15.00000000,2204612321945078003
12106020,1613864477,2011594,20.00000000,11500668065658650200
12106021,1613864481,109847,598.00000000,17684590118802529416
12106021,1613864481,1054976,55.00000000,12178058839998248322
12106021,1613864481,1453616,15.00000000,16933932620131518121
12106021,1613864481,2293588,69.00000000,11882948903788657820
12106021,1613864481,736977,68.00000000,12522098601130400978
12106021,1613864481,1494509,9.00000000,11134347503325850167
12106022,1613864484,1248149,69.00000000,17237853205133896235
12106022,1613864484,2417243,36.00000000,9859258454443332944
12106022,1613864484,253435,879.00000000,981379160555548723
12106022,1613864484,902751,228.00000000,1363767855894039539
12106022,1613864484,1991991,11.00000000,17703049916593150019
12106022,1613864484,657045,350.00000000,13963425820045416150
12106022,1613864484,1600920,30.00000000,8711563108414833039
12106022,1613864484,1014947,50.00000000,9635807175195621302
12106022,1613864484,1471758,33.00000000,737869913675855012
12106022,1613864484,2061777,11.00000000,10416720040387523809
12106022,1613864484,1912208,8.00000000,11961636611201412847
12106023,1613864490,1650746,38.00000000,12042087243813495825
12106023,1613864490,1787904,14.00000000,2366110169339758720
12106023,1613864490,1731255,10.00000000,1320605300658087930
12106023,1613864490,1960363,41.00000000,4400301022537488712
12106023,1613864490,1359496,54.00000000,7095386227696158348
12106023,1613864490,1507619,20.00000000,15976516076441490001
12106023,1613864490,2512184,69.00000000,4910847006738356711
12106023,1613864490,2452199,27.00000000,11049346019515411338
12106023,1613864490,1373327,38.00000000,12042087243813495825
12106024,1613864493,1363090,1157.00000000,10494497147362697614
12106024,1613864493,771878,195.00000000,14688003569360948776
12106024,1613864493,718939,950.00000000,8342516088144391752
12106024,1613864493,1740946,5.00000000,16484449821481537545
12106024,1613864493,1352109,30.00000000,3160352368569400972
12106025,1613864495,1581869,14.00000000,17458246561945227769
12106026,1613864497,1636244,13.00000000,12871264942134446906
12106026,1613864497,1063633,18.00000000,11761403151254673850
12106026,1613864497,1673568,11.00000000,1805732287484555620
12106026,1613864497,672260,375.00000000,1073783776597297714
12106026,1613864497,993963,33.00000000,18407948526118538006
12106026,1613864497,2032174,187.00000000,13018975419920803807
12106028,1613864509,1702780,63.00000000,11674497972671512345
12106028,1613864509,1392780,10.00000000,1264245209643113055
12106028,1613864509,2505597,40.00000000,15353020034324759723
12106028,1613864509,1825610,27.00000000,5076047457035744769
12106028,1613864509,1808171,210.00000000,651206724199214603
12106028,1613864509,2675748,309.00000000,9819365283689644549
12106028,1613864509,2455160,225.00000000,10082327578314488425
12106028,1613864509,1888260,36.00000000,7615677646338204970
12106028,1613864509,173486,46.00000000,16392756191378649307
12106028,1613864509,2495281,14.00000000,15774881343444783891
12106028,1613864509,1795813,73.00000000,17892252051297540033
12106028,1613864509,2508966,122.00000000,16299697197623425198
12106028,1613864509,266196,340.00000000,4722189612498401761
12106028,1613864509,171187,40.00000000,16392756191378649307
12106028,1613864509,1922504,27.00000000,11023297702172573325
12106028,1613864509,1324355,35.00000000,14745392082368532148
12106028,1613864509,2261171,13.00000000,17780659443981162639
12106028,1613864509,1876706,39.00000000,5962099502811804617
12106028,1613864509,2220471,11.00000000,2860529861263083315
12106028,1613864509,2190203,28.00000000,7235020510101716151
12106028,1613864509,1690998,30.00000000,1706050596192315241
12106028,1613864509,1773866,11.00000000,5548816180800177464
12106028,1613864509,955577,139.00000000,16535253694665204030
12106028,1613864509,1699574,64.00000000,5332009649251569633
12106028,1613864509,253837,100.00000000,1778260180818591968
12106029,1613864512,1185202,129.00000000,18292140763832075612
12106029,1613864512,2375012,11.00000000,4941836793596816640
12106029,1613864512,1918624,12.00000000,4074326509671089231
12106029,1613864512,1251791,40.00000000,12042087243813495825
12106029,1613864512,2281693,169.00000000,1543104680791457101
12106030,1613864514,1509842,14.00000000,2540966946574348040
12106031,1613864517,1996609,11.00000000,7195661308453461090
12106031,1613864517,1913931,35.00000000,17237914449307402546
12106032,1613864519,1130379,135.00000000,10341175221091198947
12106032,1613864519,2436944,27.00000000,18109034697844120994
12106032,1613864519,2224176,10.00000000,1090632592483686991
12106033,1613864522,1456533,13.00000000,15335201555545541709
12106033,1613864522,2263054,13.00000000,4864338026075882379
12106033,1613864522,2270886,30.00000000,1603415764176134449
12106033,1613864522,1214931,65.00000000,17745172698756255635
12106033,1613864522,1595895,30.00000000,5522122462548433347
12106033,1613864522,1207632,98.00000000,14691755231517661232
12106033,1613864522,1430253,16.00000000,6831633045246694457
12106033,1613864522,2696995,460.00000000,13454068961385845845
12106033,1613864522,2053228,75.00000000,9742781400941084209
12106034,1613864524,1043628,300.00000000,11339313132872224611
12106034,1613864524,1885995,80.00000000,16069391592119091794
12106034,1613864524,1706250,49.00000000,8310481833887637895
12106034,1613864524,1911819,38.00000000,833210312946272956
12106034,1613864524,1913916,35.00000000,17237914449307402546
12106034,1613864524,2055102,11.00000000,12074661498848183964
12106034,1613864524,1740782,18.00000000,3003532678511033174
12106034,1613864524,2687041,313.00000000,5076047457035744769
12106034,1613864524,1614830,10.00000000,18035964465147074515
12106035,1613864527,258733,45.00000000,11308788546577140729
12106035,1613864527,2124502,34.00000000,15625131395321205273
12106035,1613864527,1868620,16.00000000,1805732287484555620
12106035,1613864527,2665486,299.00000000,10427820554095202569
12106035,1613864527,894679,329.00000000,9397514874016120672
12106035,1613864527,2528320,20.00000000,7455612182941133010
12106036,1613864529,1595804,33.00000000,8610613482234791109
12106036,1613864529,1012914,77.00000000,5375346774114278987
12106036,1613864529,1298896,15.00000000,1468855678596183923
12106036,1613864529,1320254,92.00000000,13018975419920803807
12106036,1613864529,964030,239.00000000,4572485376516784672
12106036,1613864529,2235139,38.00000000,10286618632957325282
12106036,1613864529,1956689,40.00000000,1154231450081157893
12106036,1613864529,2439713,27.00000000,18109034697844120994
12106036,1613864529,1137054,167.00000000,1343262550704480861
12106037,1613864532,1206659,90.00000000,5469850652481802171
12106037,1613864532,1507350,19.00000000,17430676476763423981
12106037,1613864532,752031,250.00000000,5517004918630509354
12106037,1613864532,1293894,20.00000000,15075254615536150685
12106037,1613864532,1841750,35.00000000,6696871681303937606
12106037,1613864532,1237889,11.00000000,2540966946574348040
12106037,1613864532,1082299,38.00000000,12496836322369087336
12106038,1613864534,1651113,37.00000000,12042087243813495825
12106038,1613864534,1688134,11.00000000,15562505537390221017
12106038,1613864534,236972,100.00000000,16198453054570794731
12106038,1613864534,2172957,12.00000000,14197611088741312405
12106039,1613864537,1243552,11.00000000,2540966946574348040
12106039,1613864537,1228290,11.00000000,2540966946574348040
12106040,1613864540,570050,360.00000000,8432799184216739340
12106040,1613864540,834319,45.00000000,14899336746226597450
12106040,1613864540,2368829,9.00000000,16617355100547528210
12106040,1613864540,2418990,14.00000000,9493294590076603722
12106040,1613864540,1869688,13.00000000,18050614409744206839
12106041,1613864542,1912788,39.00000000,17237914449307402546
12106041,1613864542,1726941,20.00000000,7643006492205454525
12106041,1613864542,907190,155.00000000,4910847006738356711
12106041,1613864542,732543,295.00000000,13301345737835784576
12106041,1613864542,2203295,300.00000000,2703738966638050375
12106042,1613864544,1574142,11.00000000,12869383181725500629
12106042,1613864544,588147,599.00000000,8838386923453478471
12106042,1613864544,971467,380.00000000,4572485376516784672
12106042,1613864544,2364282,13.00000000,3280355715410598139
12106043,1613864547,2311897,15.00000000,13375813021472905251
12106043,1613864547,2474965,13.00000000,17033421727312244203
12106043,1613864547,82014,700.00000000,15239059589391253798
12106043,1613864547,1248076,44.00000000,16332584759987487775
12106043,1613864547,1584191,59.00000000,7346626519340333363
12106043,1613864547,1915281,9.00000000,14507667039266197076
12106044,1613864549,1110829,290.00000000,11679865330192971487
12106045,1613864552,2194012,28.00000000,15513258440667329442
12106045,1613864552,1308619,194.00000000,11649665411467215123
12106045,1613864552,2215346,35.00000000,9742781400941084209
12106045,1613864552,1641433,9.00000000,14415376899341509881
12106045,1613864552,1632612,40.00000000,17217091453272073323
12106045,1613864552,1990604,22.00000000,16841210638902023852
12106045,1613864552,1596980,30.00000000,13307128543608631299
12106045,1613864552,1565949,11.00000000,6355497430404620816
12106045,1613864552,1576725,35.00000000,897507468592691587
12106045,1613864552,1260706,11.00000000,2540966946574348040
12106046,1613864554,2265192,13.00000000,2746525271695306328
12106046,1613864554,1606282,16.00000000,7095386227696158348
12106046,1613864554,571294,900.00000000,5434872485284386638
12106047,1613864557,107649,1250.00000000,10298300436602262097
12106047,1613864557,2513327,24.00000000,11899473989542435321
12106047,1613864557,1913888,38.00000000,5219071087511136026
12106047,1613864557,2523847,66.00000000,6096437306873229851
12106048,1613864562,1738302,15.00000000,9062425958358553241
12106048,1613864562,1418563,32.00000000,6230956558062626546
12106048,1613864562,2055874,12.00000000,14167926533488655597
12106048,1613864562,741029,65.00000000,10456101327388771343
12106048,1613864562,1341852,48.00000000,13328486981397443817
12106048,1613864562,1069899,43.00000000,17789652479686057796
12106048,1613864562,45587,899.00000000,8721635767561013200
12106048,1613864562,620085,194.00000000,7352373847625043003
12106048,1613864562,1698310,64.00000000,17135948463678510069
12106048,1613864562,1886428,60.00000000,2296497042475164813
12106048,1613864562,575575,2699.00000000,10054639720365478551
12106048,1613864562,1593643,35.00000000,10179830737992009674
12106048,1613864562,1703155,34.00000000,8721635767561013200
12106048,1613864562,2022555,190.00000000,13018975419920803807
12106048,1613864562,1985892,11.00000000,3655972015183596181
12106048,1613864562,491942,298.00000000,4282855662705623800
12106049,1613864565,1161754,110.00000000,17339093652171346455
12106049,1613864565,702657,239.00000000,12426200164093679379
12106049,1613864565,1341882,45.00000000,9669141972574284883
12106049,1613864565,2361618,15.00000000,13505621313456919399
12106049,1613864565,1367915,41.00000000,12871264942134446906
12106049,1613864565,1943070,9.00000000,5456883816577487682
12106050,1613864567,2596420,33.00000000,12512268184416219722
12106050,1613864567,741391,300.00000000,17990558206219567222
12106050,1613864567,1304502,72.00000000,12306043478889099799
12106050,1613864567,1749909,12.00000000,15774881343444783891
12106051,1613864570,1737329,10.00000000,4469662237470599645
12106051,1613864570,2485658,7.00000000,12253759413814889514
12106051,1613864570,1126293,143.00000000,4195331095346023089
12106051,1613864570,1808081,209.00000000,2738706184287938564
12106052,1613864572,1619744,21.00000000,737869913675855012
12106052,1613864572,1301444,16.00000000,15576477787952185529
12106052,1613864572,519322,550.00000000,11665437170310998204
12106053,1613864575,2268877,14.00000000,18279499717048157941
12106053,1613864575,1702024,38.00000000,2577233504964709873
12106053,1613864575,1374020,42.00000000,6661195362529690703
12106053,1613864575,2653264,275.00000000,17490848878197368797
12106053,1613864575,1528469,16.00000000,15576477787952185529
12106053,1613864575,1925312,11.00000000,4258938232932275746
12106053,1613864575,1441357,14.00000000,15774881343444783891
12106053,1613864575,2279047,19.00000000,737869913675855012
12106053,1613864575,2588498,9.00000000,1114664356031069254
12106054,1613864578,2522606,119.00000000,10180508348294486476
12106054,1613864578,2160717,15.00000000,15267646629358535029
12106054,1613864578,2408168,320.00000000,9472514475425570432
12106054,1613864578,1087728,39.00000000,13429096608076318259
12106054,1613864578,2723165,310.00000000,7583580774257589540
12106054,1613864578,2196976,25.00000000,2296497042475164813
12106055,1613864580,1418566,32.00000000,6230956558062626546
12106055,1613864580,1132793,50.00000000,6524900032338168037
12106055,1613864580,1653956,37.00000000,12042087243813495825
12106055,1613864580,2179975,18.00000000,1646100065922110182
12106055,1613864580,748352,199.00000000,6684454328143323443
12106055,1613864580,2137752,60.00000000,17750617240596041691
12106056,1613864583,833647,3250.00000000,11439436267223791877
12106056,1613864583,1176723,100.00000000,17865405759644146322
12106056,1613864583,1285407,20.00000000,9062425958358553241
12106056,1613864583,2609266,12.00000000,16677886919940065863
12106056,1613864583,2447157,40.00000000,12178058839998248322
12106056,1613864583,1598869,30.00000000,9493145170549263692
12106057,1613864585,895183,32.00000000,7095386227696158348
12106057,1613864585,1114136,40.00000000,16168957558701750832
12106057,1613864585,2113835,33.00000000,1980321132709858877
12106057,1613864585,1792041,219.00000000,1154231450081157893
12106057,1613864585,1120533,474.00000000,7945932725408041120
12106058,1613864588,1650751,40.00000000,17237914449307402546
12106058,1613864588,2302564,39.00000000,15769759410036728314
12106059,1613864590,1726997,19.00000000,3655972015183596181
12106060,1613864593,1801736,21.00000000,3655972015183596181
12106060,1613864593,744595,600.00000000,3785484328947870104
12106060,1613864593,2375280,11.00000000,12444796552043437110
12106060,1613864593,122995,294.00000000,3620295548339801244
12106060,1613864593,1872004,16.00000000,14100725389454564522
12106060,1613864593,2674899,314.00000000,16857592759566862994
12106060,1613864593,172466,45.00000000,16392756191378649307
12106060,1613864593,2422218,14.00000000,9921938347561798401
12106060,1613864593,768847,855.00000000,3636007845335993898
12106061,1613864596,1059190,1375.00000000,11439436267223791877
12106061,1613864596,891992,200.00000000,11006197350794533048
12106061,1613864596,1056574,82.00000000,12885306012180530789
12106061,1613864596,442761,440.00000000,4274708204957269901
12106061,1613864596,2418910,10.00000000,5962099502811804617
12106061,1613864596,1645289,37.00000000,12042087243813495825
12106061,1613864596,1085213,63.00000000,3273408285865515782
12106061,1613864596,2292192,53.00000000,9207910013856952425
12106062,1613864602,2603402,33.00000000,2218225682527354780
12106062,1613864602,2195487,25.00000000,382733457244839909
12106062,1613864602,2426699,14.00000000,6784173717484928083
12106062,1613864602,1446643,35.00000000,16756117877015284228
12106062,1613864602,1396562,11.00000000,2540966946574348040
12106062,1613864602,1913468,36.00000000,4879176520565845918
12106062,1613864602,1675519,65.00000000,1440298235902800917
12106062,1613864602,1862436,47.00000000,4378956384869029761
12106062,1613864602,617080,300.00000000,48981241560029602
12106062,1613864602,713125,298.00000000,12772174387348404908
12106062,1613864602,1982329,13.00000000,8137484549301711547
12106062,1613864602,951195,78.00000000,16202778875806521814
12106062,1613864602,2225141,10.00000000,2887727226275946872
12106062,1613864602,1631188,10.00000000,2516961758184247568
12106062,1613864602,972140,90.00000000,9061725412216802403
12106063,1613864604,2502740,40.00000000,3655972015183596181
12106063,1613864604,1508219,11.00000000,2540966946574348040
12106063,1613864604,1479086,35.00000000,5991608132675243195
12106063,1613864604,1316716,33.00000000,17783393216673237487
12106063,1613864604,552843,44.00000000,4282855662705623800
12106063,1613864604,845857,20.00000000,7468602469968058682
12106063,1613864604,2341058,16.00000000,4110262335418201320
12106064,1613864607,1174989,59.00000000,2204612321945078003
12106064,1613864607,1597094,32.00000000,2555503526238786057
12106064,1613864607,1701323,8.00000000,3458723254107292584
12106064,1613864607,1231958,15.00000000,5570567974529164574
12106065,1613864610,1913570,37.00000000,12042087243813495825
12106065,1613864610,2131374,65.00000000,7456085612110278837
12106065,1613864610,2201632,100.00000000,1980321132709858877
12106066,1613864616,2274149,22.00000000,11086784082264931557
12106066,1613864616,1443547,25.00000000,6816335201167289048
12106066,1613864616,2090009,19.00000000,17839908226529045197
12106066,1613864616,2266406,13.00000000,16828787551617051608
12106066,1613864616,2270660,18.00000000,6096437306873229851
12106066,1613864616,2034678,187.00000000,13903832526785491059
12106066,1613864616,1528694,95.00000000,506409037555599922
12106066,1613864616,1738414,16.00000000,16831017203446947335
12106066,1613864616,2446717,97.00000000,10564776462684784447
12106066,1613864616,1969286,180.00000000,2536716510442781531
12106066,1613864616,1525376,17.00000000,12223719178200746027
12106067,1613864620,2628447,69.00000000,16723745245239703099
12106067,1613864620,1335421,9.00000000,2429886995297527072
12106067,1613864620,1151823,399.00000000,4746091446245768045
12106067,1613864620,766309,599.00000000,4030209305131333684
12106067,1613864620,2243752,37.00000000,10179949264235588819
12106067,1613864620,267291,385.00000000,4680360025091969640
12106067,1613864620,1996579,11.00000000,7455612182941133010
12106068,1613864622,1208771,95.00000000,3886492304574218794
12106068,1613864622,1887698,13.00000000,7095386227696158348
12106068,1613864622,152568,295.00000000,13985883887670272762
12106068,1613864622,2160455,15.00000000,2268999574416707289
12106069,1613864624,765579,299.00000000,13138484501101105565
12106069,1613864624,1823527,9.00000000,1300298011736980472
12106069,1613864624,803639,250.00000000,10710020724379214912
12106070,1613864627,1706905,60.00000000,4006887263275862007
12106070,1613864627,1660802,10.00000000,8666020066171216603
12106070,1613864627,2162996,13.00000000,12447084569443998788
12106070,1613864627,2422847,15.00000000,13803813031595058645
12106070,1613864627,1633698,21.00000000,1805732287484555620
12106071,1613864629,2668988,275.00000000,9120722126690995152
12106071,1613864629,804269,93.00000000,1114664356031069254
12106072,1613864632,1740545,14.00000000,1603415764176134449
12106072,1613864632,2207131,270.00000000,6167582199667929379
12106072,1613864632,2586348,9.00000000,8772178886329973982
12106072,1613864632,2431355,36.00000000,4847748790139773878
12106073,1613864634,2065025,77.00000000,2296497042475164813
12106073,1613864634,1856249,106.00000000,4471065444344223172
12106073,1613864634,1528284,11.00000000,1292667780961943832
12106073,1613864634,932553,498.00000000,7053489519802474755
12106073,1613864634,1260643,50.00000000,6942857985494273601
12106074,1613864637,1764416,8.00000000,13348903404684565829
12106074,1613864637,2247666,24.00000000,9693160745754356490
